ASK
time ($\mu$ s),Amplitude
25.43000030517578,41.785992755018285
25.440000534057617,36.35550171301506
25.44999885559082,26.229744738308217
25.459999084472656,30.371397349436492
25.469999313354492,15.743726660595208
25.479999542236328,11.693253156790599
25.489999771118164,15.059781813795217
25.5,-10.769628424097325
25.510000228881836,0.3748737522768497
25.51999855041504,-14.664004509729423
25.530000686645508,-17.12133520339061
25.53999900817871,-24.991877179381753
25.549999237060547,-32.472586031319125
25.560001373291016,-40.225924739648946
25.56999969482422,-41.59721171368534
25.579999923706055,-50.693187009412085
25.59000015258789,-52.09069468572063
25.600000381469727,-66.4476775107665
25.60999870300293,-59.08505530913503
25.6200008392334,-74.43537961506323
25.6299991607666,-67.78969274691948
25.639999389648438,-69.65824988368989
25.650001525878906,-75.68259732326221
25.65999984741211,-90.06022285775097
25.670000076293945,-91.8129128967935
25.68000030517578,-93.89611059158365
25.690000534057617,-94.04650915450269
25.69999885559082,-95.00314364308542
25.71000099182129,-99.57260645101782
25.719999313354492,-95.2030517106474
25.729999542236328,-98.35167724216714
25.739999771118164,-105.35631986748727
25.75,-92.7873690490205
25.760000228881836,-103.65457953365785
25.76999855041504,-101.67076745043524
25.780000686645508,-95.66002859311502
25.78999900817871,-90.92031001577863
25.799999237060547,-97.51100856699607
25.809999465942383,-90.23560032142518
25.81999969482422,-94.4832739750421
25.829999923706055,-89.69127075899966
25.84000015258789,-86.90067080537266
25.850000381469727,-83.57056877108882
25.85999870300293,-82.35089646466803
25.8700008392334,-78.06828287084606
25.8799991607666,-67.25813700823053
25.889999389648438,-60.902968708480294
25.899999618530273,-46.49876943657354
25.90999984741211,-56.06899522403798
25.920000076293945,-50.631323681619314
25.93000030517578,-48.099035879565456
25.940000534057617,-40.4229874115335
25.94999885559082,-33.467074245695486
25.96000099182129,-22.640389825368594
25.969999313354492,-18.612752991788394
25.979999542236328,-16.426121113029424
25.989999771118164,-6.930403947789557
26.0,5.0030940730439415
26.010000228881836,10.38327943637079
26.01999855041504,10.960592475322931
26.030000686645508,26.251876851194645
26.03999900817871,21.28793926592728
26.049999237060547,27.27733935326524
26.059999465942383,35.98738845514236
26.06999969482422,46.47148434637203
26.079999923706055,48.40456617695184
26.09000015258789,52.08510642993452
26.100000381469727,64.38001514662955
26.10999870300293,67.15186814009087
26.1200008392334,65.03338610007752
26.1299991607666,68.22726762255441
26.139999389648438,79.94149974265832
26.149999618530273,81.13590819339102
26.15999984741211,83.33820179560244
26.170000076293945,88.19242511997444
26.18000030517578,95.65847057552746
26.190000534057617,90.5232276764479
26.19999885559082,86.70628267465133
26.21000099182129,91.78025239988351
26.219999313354492,98.99822252764783
26.229999542236328,93.73376077125974
26.239999771118164,94.77469240863803
26.25,108.73783097427287
26.260000228881836,96.14840526751718
26.270000457763672,93.39425721052821
26.280000686645508,102.20010565394603
26.28999900817871,91.20023690869843
26.299999237060547,94.15253033358199
26.309999465942383,94.84116139384952
26.31999969482422,84.17232703065025
26.329998016357422,91.6301907374314
26.34000015258789,84.99921437537081
26.350000381469727,81.81435840308419
26.35999870300293,84.71307636973764
26.3700008392334,69.05860693366134
26.3799991607666,81.44317698156348
26.389999389648438,60.55038718582732
26.399999618530273,54.227718192618916
26.40999984741211,53.0135485871499
26.420000076293945,51.03941915264551
26.43000030517578,37.11308435603305
26.440000534057617,31.732640173548244
26.44999885559082,25.554186713195374
26.46000099182129,25.651147085433355
26.469999313354492,14.715925025953615
26.479999542236328,9.135193650280716
26.489999771118164,5.173740546157549
26.5,-5.675475472998304
26.510000228881836,-1.108129791787654
26.520000457763672,-12.490555725349704
26.530000686645508,-8.0543829512386
26.53999900817871,-27.73272559340918
26.55000114440918,-31.56322049237122
26.559999465942383,-35.115060013827936
26.56999969482422,-41.85451396385194
26.579999923706055,-50.55525212527529
26.59000015258789,-60.66352108539765
26.600000381469727,-55.02670236137644
26.60999870300293,-66.41789563227209
26.6200008392334,-60.303891523352476
26.6299991607666,-74.55415277751202
26.639999389648438,-76.27921896424232
26.649999618530273,-78.72360275660688
26.65999984741211,-95.1331631357893
26.669998168945312,-91.6305494317636
26.68000030517578,-91.64995113541472
26.690000534057617,-102.46832751483532
26.69999885559082,-92.41279694805488
26.71000099182129,-98.8452745910469
26.719999313354492,-103.20625982746841
26.729999542236328,-98.87466922852258
26.739999771118164,-102.89749854374782
26.75,-93.02131953953734
26.759998321533203,-93.56184428424766
26.770000457763672,-101.61388654253815
26.780000686645508,-98.5413027006708
26.78999900817871,-94.80810031476503
26.80000114440918,-91.37566382953376
26.809999465942383,-91.34624059468187
26.81999969482422,-91.00372321993915
26.829999923706055,-85.80369094511762
26.84000015258789,-84.22264063859554
26.850000381469727,-88.17499830760751
26.860000610351562,-78.37972266138745
26.8700008392334,-69.10548770279394
26.8799991607666,-74.320475985564
26.889999389648438,-61.21662065604863
26.899999618530273,-59.78969345363506
26.90999984741211,-51.179131183877864
26.919998168945312,-47.66346801356353
26.93000030517578,-44.16154078018531
26.940000534057617,-36.670266761054876
26.94999885559082,-27.81448673860646
26.96000099182129,-22.197835007433582
26.969999313354492,-22.77684396028066
26.979999542236328,-9.917857774037175
26.989999771118164,0.6532463618443041
27.0,-0.8231196939999248
27.009998321533203,4.140196145967889
27.020000457763672,7.771445244950539
27.030000686645508,22.086037148987927
27.03999900817871,24.84395765409115
27.05000114440918,22.553127887904186
27.059999465942383,33.236117932054356
27.06999969482422,36.57779020933779
27.079999923706055,53.05814678815393
27.09000015258789,57.5356769291202
27.099998474121094,55.49617413216212
27.110000610351562,55.82894993147693
27.1200008392334,70.1705274355336
27.1299991607666,68.63988793007222
27.14000129699707,77.94420172769169
27.149999618530273,83.85828749023378
27.15999984741211,86.14339275233517
27.170000076293945,86.56539077075801
27.18000030517578,89.7815252191717
27.189998626708984,91.28428742946569
27.19999885559082,99.20808793535056
27.21000099182129,95.21890182744677
27.219999313354492,102.15726942224275
27.229999542236328,98.8610898949825
27.239999771118164,106.90417512668644
27.25,97.80990350411885
27.259998321533203,89.93129353704335
27.270000457763672,98.63875350017534
27.280000686645508,97.41228145713976
27.28999900817871,88.36205460023837
27.30000114440918,93.86311914254287
27.309999465942383,96.90240496733762
27.31999969482422,83.25265171930006
27.329999923706055,90.13226389912752
27.34000015258789,85.61059265947152
27.349998474121094,76.39756251647869
27.360000610351562,76.82338156773969
27.3700008392334,65.75223126632179
27.3799991607666,64.64993204529647
27.39000129699707,61.08031528613969
27.399999618530273,57.457434357832994
27.40999984741211,48.84536272579209
27.420000076293945,44.61162541546546
27.43000030517578,44.828647988885905
27.439998626708984,39.3600707588238
27.450000762939453,28.146703411954014
27.46000099182129,25.996386395966276
27.469999313354492,10.593776295718081
27.479999542236328,8.430809837297193
27.489999771118164,8.096029221185603
27.5,0.7833569341235141
27.509998321533203,-12.01820730249506
27.520000457763672,-12.18954626695606
27.529998779296875,-29.57532196048725
27.53999900817871,-23.452574504997493
27.55000114440918,-31.20204433648233
27.559999465942383,-36.180416337510245
27.56999969482422,-41.22246357491231
27.579999923706055,-55.22750610543963
27.59000015258789,-52.03397430060864
27.599998474121094,-70.21430326764495
27.610000610351562,-61.75714905923217
27.619998931884766,-61.89805637505894
27.6299991607666,-81.78208460450574
27.64000129699707,-69.7562286097428
27.649999618530273,-85.71313088071967
27.65999984741211,-82.3992852582196
27.670000076293945,-92.74788915843345
27.68000030517578,-90.32037762299633
27.689998626708984,-91.41263330930582
27.700000762939453,-106.25516072950542
27.71000099182129,-99.08588394435631
27.719999313354492,-98.93052246219929
27.73000144958496,-94.25866870670008
27.739999771118164,-96.49976043571579
27.75,-100.42193826837101
27.760000228881836,-95.04617131572975
27.770000457763672,-103.4537133794596
27.779998779296875,-103.72286767428251
27.78999900817871,-105.72934481301859
27.80000114440918,-97.00807226699415
27.809999465942383,-93.88701425750955
27.81999969482422,-99.29615167457739
27.829999923706055,-87.33910657785258
27.84000015258789,-82.18186304479437
27.849998474121094,-85.30027227442758
27.860000610351562,-76.71778101017574
27.869998931884766,-84.24844029775404
27.8799991607666,-68.66330331046505
27.89000129699707,-66.68559195772521
27.899999618530273,-57.93487423590029
27.90999984741211,-56.26916634174922
27.920000076293945,-52.81467080545154
27.93000030517578,-40.904314541352704
27.939998626708984,-34.926773133036896
27.950000762939453,-29.88036138524769
27.959999084472656,-33.25944021314294
27.969999313354492,-22.380265604450734
27.98000144958496,-9.678641942124774
27.989999771118164,-5.786406531648963
28.0,7.510204137197384
28.010000228881836,5.924885845954748
28.020000457763672,13.995922076402994
28.029998779296875,21.15978289058694
28.03999900817871,20.322822615368977
28.049999237060547,22.79795543817903
28.059999465942383,37.13037217805624
28.06999969482422,49.21636010823316
28.079999923706055,54.87199249706013
28.09000015258789,57.032394195410355
28.099998474121094,59.415098789192825
28.110000610351562,65.11817933925843
28.119998931884766,70.3433184980075
28.1299991607666,74.89838614958664
28.14000129699707,76.03364933282263
28.149999618530273,84.71832058973874
28.15999984741211,82.28120901155063
28.170000076293945,87.79020399541044
28.18000030517578,91.90885479086799
28.189998626708984,91.02727252648104
28.200000762939453,89.60229111363493
28.209999084472656,100.7371447131403
28.219999313354492,98.115628617994
28.23000144958496,100.46643969342419
28.239999771118164,92.8760608777554
28.25,99.43035449076515
28.260000228881836,110.18116641782201
28.270000457763672,94.04023409002272
28.279998779296875,85.9317211310918
28.290000915527344,94.20790512907288
28.299999237060547,98.23944881550366
28.309999465942383,99.58683315656731
28.31999969482422,90.82517497173596
28.329999923706055,86.36891133579637
28.34000015258789,80.1406708912883
28.349998474121094,87.27794998964426
28.360000610351562,75.3287554785628
28.369998931884766,79.45879999243922
28.3799991607666,67.93865308671766
28.389999389648438,72.1688882586891
28.399999618530273,62.20406996392633
28.40999984741211,37.58308621991498
28.420000076293945,53.76465867244018
28.43000030517578,46.83909675431688
28.439998626708984,40.60474156355184
28.450000762939453,26.951045709879956
28.459999084472656,22.758387111601593
28.469999313354492,14.00828962035814
28.479999542236328,5.03112613500906
28.489999771118164,1.1588109240758317
28.5,2.539346950962875
28.510000228881836,6.622195733249313
28.520000457763672,-13.07559758812655
28.529998779296875,-23.335881800767968
28.540000915527344,-23.856677091804936
28.549999237060547,-30.771153663194013
28.559999465942383,-32.967816666649554
28.57000160217285,-43.32130446336926
28.579999923706055,-44.10753592045815
28.59000015258789,-57.54815924347484
28.600000381469727,-59.57533584497081
28.610000610351562,-68.43731244896786
28.619998931884766,-75.95087476915083
28.6299991607666,-73.37606516074392
28.639999389648438,-79.10744478953485
28.649999618530273,-88.7593040284841
28.65999984741211,-94.01461813748412
28.670000076293945,-79.32799892246908
28.68000030517578,-97.09734168263657
28.689998626708984,-101.8591498105863
28.700000762939453,-93.72653882992353
28.709999084472656,-100.47363548064797
28.719999313354492,-94.52589077721608
28.729999542236328,-95.47220942273317
28.739999771118164,-102.25759725973728
28.75,-104.78004606814727
28.760000228881836,-93.4607256354567
28.770000457763672,-100.58941076923274
28.779998779296875,-98.41285883570967
28.790000915527344,-98.19516756363961
28.799999237060547,-92.20514961928448
28.809999465942383,-92.16812894235964
28.81999969482422,-93.61522037605528
28.829999923706055,-78.43041524463999
28.84000015258789,-87.30445289612732
28.850000381469727,-70.46410572983541
28.860000610351562,-74.3076229851649
28.869998931884766,-68.61337398621215
28.880001068115234,-66.68216388215743
28.889999389648438,-65.46060452650076
28.899999618530273,-53.005472935960434
28.90999984741211,-58.904340497659625
28.920000076293945,-42.00905963562206
28.93000030517578,-49.333820802540664
28.939998626708984,-39.51351489478819
28.950000762939453,-27.912162407456968
28.959999084472656,-22.426971172334916
28.969999313354492,-24.751593679163776
28.979999542236328,-11.366215427543114
28.989999771118164,-12.809451931054394
29.0,-2.0251634684359354
29.010000228881836,-2.9935601657405115
29.020000457763672,13.620014228320326
29.029998779296875,18.729889068989195
29.040000915527344,28.860581852843726
29.049999237060547,26.240865621042886
29.059999465942383,40.018258484375664
29.06999969482422,43.5945500978292
29.079999923706055,46.934741934922684
29.09000015258789,54.82125551771365
29.100000381469727,57.16476015838907
29.110000610351562,56.13717435102153
29.119998931884766,62.39150052660678
29.130001068115234,69.21511620569267
29.139999389648438,77.5663450045068
29.149999618530273,83.4526051912098
29.15999984741211,79.72148623757666
29.170000076293945,93.35846845532953
29.18000030517578,87.56480488708695
29.190000534057617,94.05865555963295
29.200000762939453,98.14078357531069
29.209999084472656,92.97171583230427
29.219999313354492,97.10527993938881
29.229999542236328,97.3581770575569
29.239999771118164,98.13242118875877
29.249998092651367,96.89568827967953
29.260000228881836,98.3290261051682
29.270000457763672,96.34023941989437
29.279998779296875,97.31680289824664
29.290000915527344,106.34799293014198
29.299999237060547,96.31433685797751
29.309999465942383,90.91581588108265
29.31999969482422,94.78357033835904
29.329999923706055,84.33498726688707
29.339998245239258,81.60623226849853
29.350000381469727,84.02300763077488
29.360000610351562,85.2270450469891
29.369998931884766,71.77726147135334
29.380001068115234,68.13703978671985
29.389999389648438,69.53396616470383
29.399999618530273,55.54933467904581
29.40999984741211,53.359826892399866
29.420000076293945,47.66915539204452
29.43000030517578,46.48160624033588
29.440000534057617,34.40342923122701
29.450000762939453,24.641650488139845
29.459999084472656,19.71053037909344
29.470001220703125,16.157478927726384
29.479999542236328,16.61233471924214
29.489999771118164,1.572772878220353
29.5,-0.969580993988118
29.510000228881836,-12.482619482876277
29.520000457763672,-18.476916819956614
29.529998779296875,-14.369630692415448
29.540000915527344,-30.34754643562326
29.549999237060547,-32.189967320158175
29.559999465942383,-38.111728803935755
29.56999969482422,-39.69709327720732
29.579999923706055,-44.1916021009563
29.589998245239258,-55.40175438073112
29.600000381469727,-62.002376206433496
29.610000610351562,-62.702810702520566
29.619998931884766,-78.02779630147636
29.630001068115234,-74.78845893144266
29.639999389648438,-74.49678141770138
29.649999618530273,-78.85209434526945
29.65999984741211,-81.99696593102347
29.670000076293945,-91.3230085382189
29.67999839782715,-92.70001141450612
29.690000534057617,-91.81388705825997
29.700000762939453,-93.67102519975506
29.709999084472656,-102.20117016177583
29.720001220703125,-101.78467645076614
29.729999542236328,-108.54301731571877
29.739999771118164,-100.63072726816468
29.75,-94.84632734942385
29.760000228881836,-98.79984286143258
29.76999855041504,-95.30050337601959
29.780000686645508,-94.62389922002527
29.790000915527344,-104.61822433196058
29.799999237060547,-84.69503801199767
29.809999465942383,-96.87301833834513
29.81999969482422,-90.23197748583198
29.829999923706055,-84.55860402635716
29.839998245239258,-83.36957536851276
29.850000381469727,-75.63172103838563
29.860000610351562,-75.9165004560841
29.869998931884766,-69.34596513280758
29.880001068115234,-73.94193573436269
29.889999389648438,-66.52183312358409
29.899999618530273,-61.38821070418372
29.90999984741211,-58.63368808517563
29.920000076293945,-58.000491263352814
29.92999839782715,-41.057856052827276
29.940000534057617,-36.56919538031881
29.950000762939453,-30.631051957389843
29.959999084472656,-25.047547583631218
29.970001220703125,-22.030632173344536
29.979999542236328,-14.504688963162122
29.989999771118164,-1.9754834896918485
30.0,5.007392163157468
30.010000228881836,3.9057882065673866
30.01999855041504,9.44702166696369
30.030000686645508,11.323307286206589
30.040000915527344,9.975929098721851
30.049999237060547,15.73108116716291
30.060001373291016,15.700393507136843
30.06999969482422,20.191962154864946
30.079999923706055,21.54927301872709
30.09000015258789,33.60831902095942
30.100000381469727,27.980827624743522
30.10999870300293,36.020669151801755
30.119998931884766,36.15700015910159
30.130001068115234,37.526362838744475
30.139999389648438,36.59655773615437
30.149999618530273,44.84252702424263
30.15999984741211,44.609179781469834
30.170000076293945,46.53363927453116
30.17999839782715,36.49253347109364
30.190000534057617,47.58836440556134
30.19999885559082,47.56508102456844
30.209999084472656,50.28030315906711
30.220001220703125,54.245650126977125
30.229999542236328,53.04738396693895
30.239999771118164,53.46841331902632
30.25,52.223654246646745
30.260000228881836,57.685712676432914
30.26999855041504,58.006958338563564
30.280000686645508,55.55132571637263
30.290000915527344,47.4700983538414
30.299999237060547,43.40873823334103
30.310001373291016,42.31785306459027
30.31999969482422,36.17956991580954
30.329999923706055,41.80759241471413
30.34000015258789,40.89394587110498
30.350000381469727,49.2386124031858
30.35999870300293,37.06259889456363
30.369998931884766,28.65476678615445
30.380001068115234,38.13934335386407
30.389999389648438,33.06400878145216
30.399999618530273,27.128119907013694
30.40999984741211,30.682719416305616
30.420000076293945,26.14058638543012
30.42999839782715,20.609565383342424
30.440000534057617,12.178781326306853
30.44999885559082,11.710073295119408
30.459999084472656,12.300713891779688
30.470001220703125,14.090353883972991
30.479999542236328,8.209927205514983
30.489999771118164,-5.901637846366581
30.5,0.4132316255405245
30.510000228881836,-4.066686251609769
30.520000457763672,-11.88518764554627
30.529998779296875,-8.482397864601793
30.53999900817871,-18.33391068975375
30.549999237060547,-13.777753099446915
30.560001373291016,-14.970327909746237
30.57000160217285,-27.92357342246301
30.579998016357422,-19.471053972923087
30.59000015258789,-23.14498493231202
30.600000381469727,-27.83036458476034
30.610000610351562,-31.213065221493235
30.619998931884766,-37.31016746354269
30.6299991607666,-38.04763928483253
30.639999389648438,-36.39878211850451
30.649999618530273,-33.39642971865965
30.660001754760742,-43.014515020548004
30.669998168945312,-40.38972988515966
30.67999839782715,-41.127828696335
30.690000534057617,-47.95120777177728
30.700000762939453,-48.98510770735618
30.709997177124023,-48.4346530076141
30.719999313354492,-48.07790316428266
30.729999542236328,-57.24085823996309
30.739999771118164,-46.831340657652746
30.750001907348633,-49.26099566405358
30.759998321533203,-56.264949811878544
30.76999855041504,-55.36424823240779
30.780000686645508,-49.5175510020094
30.790000915527344,-52.34651972655656
30.799997329711914,-54.17844610248615
30.809999465942383,-34.05864539262967
30.81999969482422,-41.489822802671625
30.829999923706055,-41.45688999233576
30.840002059936523,-37.061690853881515
30.849998474121094,-40.17038979141719
30.85999870300293,-36.311962741088294
30.8700008392334,-31.173325043079657
30.880001068115234,-29.403237509281634
30.889997482299805,-31.319564951071705
30.899999618530273,-29.97079245702457
30.90999984741211,-19.54826181438957
30.920000076293945,-19.32754244511706
30.93000030517578,-20.651147143551725
30.939998626708984,-18.244187549489194
30.94999885559082,-19.652178553327456
30.959999084472656,-24.608672186955644
30.970001220703125,-11.170046205460718
30.98000144958496,-4.583063717379474
30.98999786376953,-10.913495091809832
31.0,3.857774683855747
31.010000228881836,8.971852258062214
31.020000457763672,12.84725095961256
31.029998779296875,5.352384273951746
31.03999900817871,18.36626208582902
31.049999237060547,18.19367693380567
31.060001373291016,17.814200489643156
31.07000160217285,18.815239761413963
31.079998016357422,21.986111268278894
31.09000015258789,37.31749678888512
31.100000381469727,31.790729969476704
31.110000610351562,26.939624761866654
31.119998931884766,28.043548332572207
31.1299991607666,34.06519855841772
31.139999389648438,42.15822873745847
31.150001525878906,38.192612002669044
31.160001754760742,37.37153481527296
31.169998168945312,40.091710586408134
31.18000030517578,51.37960868565097
31.190000534057617,47.358218543940666
31.200000762939453,45.18099000018122
31.209999084472656,47.77564809370061
31.219999313354492,44.87698144684827
31.229999542236328,39.95735127687076
31.239999771118164,53.70804325397806
31.250001907348633,53.72295035094982
31.259998321533203,54.69555333414897
31.26999855041504,47.59802750061551
31.280000686645508,44.03719582615446
31.290000915527344,51.74039995187232
31.299997329711914,52.18753972930935
31.309999465942383,50.58237394748817
31.31999969482422,49.4739836331058
31.329999923706055,36.66506865608453
31.340002059936523,34.17254116957354
31.349998474121094,41.71135685493473
31.35999870300293,35.03231815433974
31.3700008392334,26.427243228250976
31.380001068115234,35.966595265049314
31.389997482299805,27.125777222697153
31.399999618530273,35.22655901030413
31.40999984741211,31.577225452015526
31.420000076293945,27.356085424305892
31.430002212524414,20.78076144474714
31.439998626708984,16.488918234871953
31.44999885559082,11.521729317869301
31.46000099182129,3.366862033632195
31.470001220703125,11.433501361708844
31.479997634887695,6.883746915856582
31.489999771118164,1.048112238913728
31.5,0.041933006058920766
31.510000228881836,-2.4216545672453065
31.520000457763672,-7.383779833274284
31.529998779296875,-3.6785054884936947
31.53999900817871,-6.435146219735613
31.549999237060547,-20.992258461479224
31.560001373291016,-22.28302351217724
31.569997787475586,-24.989470418935923
31.579998016357422,-21.249166755666774
31.59000015258789,-24.631432478193506
31.600000381469727,-30.87253382069079
31.610000610351562,-36.776455754919084
31.619998931884766,-29.980384368900815
31.6299991607666,-36.303991193824864
31.639999389648438,-35.0076507990893
31.650001525878906,-40.52602333481759
31.659997940063477,-44.891973687907885
31.669998168945312,-36.804152200749265
31.68000030517578,-38.92588232644007
31.690000534057617,-43.01189254299918
31.700000762939453,-50.58768720756556
31.709999084472656,-54.65860153362767
31.719999313354492,-47.5312782980636
31.729999542236328,-55.90726946662272
31.740001678466797,-53.029663512916954
31.749998092651367,-45.25680251653378
31.759998321533203,-52.39336536847301
31.770000457763672,-51.80098894633603
31.780000686645508,-49.92868659270747
31.790000915527344,-48.11609089474339
31.799999237060547,-56.00915734089467
31.809999465942383,-48.35103919757994
31.81999969482422,-46.218957185410005
31.829999923706055,-42.81347113382736
31.840002059936523,-39.336076168066874
31.849998474121094,-44.889630282632965
31.85999870300293,-46.902244784863264
31.8700008392334,-25.63901265886723
31.880001068115234,-34.85991578910708
31.889997482299805,-27.102297951478285
31.899999618530273,-31.66174818011331
31.90999984741211,-25.45109821207105
31.920000076293945,-23.29628994190602
31.930002212524414,-23.94886550402755
31.939998626708984,-24.667731322467752
31.94999885559082,-13.843182617707381
31.96000099182129,-14.47524295556737
31.970001220703125,-7.9641741152667604
31.979997634887695,-10.270591690081698
31.989999771118164,-1.612846047484849
32.0,-2.453375349020138
32.01000213623047,9.570989906827686
32.02000045776367,11.501988181938518
32.029998779296875,4.054512086213277
32.040000915527344,12.349332209924864
32.04999923706055,10.157759640832081
32.060001373291016,16.17910096022398
32.06999969482422,24.540179685415747
32.07999801635742,28.808204459838464
32.09000015258789,30.63416733634173
32.10000228881836,27.996115453578717
32.11000061035156,28.15179167336909
32.119998931884766,34.11759946917697
32.130001068115234,35.581493444568046
32.13999938964844,47.92850996621721
32.150001525878906,39.60215138181899
32.15999984741211,37.78835450541205
32.16999816894531,44.29513549041578
32.18000030517578,49.5584981756716
32.19000244140625,43.95095131185861
32.20000076293945,53.02611224051781
32.209999084472656,51.0030222132306
32.220001220703125,58.00795693768949
32.22999954223633,48.645649660019714
32.2400016784668,38.75641766813689
32.25,50.178066662413364
32.2599983215332,51.92840857772951
32.27000045776367,46.77879008463444
32.279998779296875,48.996850345313995
32.290000915527344,48.809193695413434
32.29999923706055,47.92814207707281
32.30999755859375,50.75685983198042
32.31999969482422,49.81653009845772
32.33000183105469,45.1089447418294
32.339996337890625,41.044639236007875
32.349998474121094,35.43113430710146
32.36000061035156,36.65979938314541
32.369998931884766,32.3026669523271
32.380001068115234,32.26908606551992
32.38999938964844,36.49867080855526
32.39999771118164,30.381067258108356
32.40999984741211,15.760204090878576
32.42000198364258,19.176953794943746
32.429996490478516,20.049488237966354
32.439998626708984,11.06767804393479
32.45000076293945,13.083844114203204
32.459999084472656,13.96647928964261
32.470001220703125,9.529850869248873
32.47999954223633,7.5670986919450325
32.48999786376953,11.228558123076942
32.5,6.261663747696379
32.51000213623047,6.704453051831088
32.519996643066406,-6.884456684610785
32.529998779296875,-7.845473962676019
32.540000915527344,-17.564259766666307
32.54999923706055,-17.237815578604234
32.560001373291016,-18.416682350600617
32.56999969482422,-12.962905888589896
32.57999801635742,-17.996725825261322
32.59000015258789,-30.60446177195982
32.60000228881836,-26.922870886563302
32.6099967956543,-26.364571008396055
32.619998931884766,-34.212792951786284
32.630001068115234,-31.276339035581202
32.63999938964844,-46.00795038090514
32.650001525878906,-43.11283131966165
32.65999984741211,-44.98957553005006
32.66999816894531,-43.51330950911664
32.68000030517578,-39.114824575898794
32.69000244140625,-54.79037317431866
32.70000076293945,-53.71637930937417
32.709999084472656,-41.070363221080456
32.720001220703125,-49.766966043858936
32.72999954223633,-51.14944503538833
32.7400016784668,-58.40681694197196
32.75,-45.80701521514463
32.7599983215332,-46.52879675940131
32.77000045776367,-52.487723956040334
32.78000259399414,-47.16742154937524
32.790000915527344,-39.56856502955576
32.79999923706055,-52.887955485881065
32.810001373291016,-54.4327233294556
32.81999969482422,-41.99182806441524
32.83000183105469,-37.768158402708096
32.84000015258789,-44.158154246629564
32.849998474121094,-33.23570890267338
32.86000061035156,-39.982009753168704
32.869998931884766,-38.51402733443434
32.880001068115234,-27.884489910915356
32.88999938964844,-36.80975055435348
32.89999771118164,-24.375847812971983
32.90999984741211,-31.937467036728126
32.92000198364258,-25.44449645862489
32.929996490478516,-20.920990860024233
32.939998626708984,-21.390510705654147
32.95000076293945,-13.563638001348385
32.959999084472656,-4.730396575421961
32.970001220703125,-15.6466406695532
32.97999954223633,-9.307260100253272
32.98999786376953,-1.1842567340036103
33.0,-7.3429975684458855
33.01000213623047,-6.415442908674896
33.019996643066406,2.6942975366844966
33.029998779296875,7.991413266405475
33.040000915527344,8.454494617386178
33.04999923706055,23.738591867096154
33.060001373291016,19.007364262436045
33.06999969482422,29.233250932377132
33.07999801635742,20.74607239439363
33.09000015258789,33.365935884476556
33.10000228881836,31.30523948221549
33.1099967956543,28.3006855412197
33.119998931884766,37.95325459951856
33.130001068115234,34.17841161848697
33.13999938964844,38.89493061481262
33.150001525878906,37.987814497302395
33.15999984741211,45.48112758312432
33.16999816894531,41.35553383299905
33.18000030517578,45.16699033394598
33.19000244140625,44.626188888713614
33.19999694824219,45.21601835442206
33.209999084472656,46.674467341155086
33.220001220703125,54.441915039128055
33.22999954223633,51.44351306593094
33.2400016784668,46.97253685763861
33.25,45.859367588392956
33.2599983215332,47.06894036010751
33.27000045776367,51.02328316342562
33.28000259399414,43.73758092727981
33.28999710083008,46.845828624649634
33.29999923706055,49.59570390399424
33.310001373291016,50.59552175425736
33.31999969482422,50.39911171674978
33.33000183105469,46.85845876559608
33.34000015258789,48.90962560109101
33.349998474121094,42.718632912700905
33.36000061035156,41.52414103704024
33.37000274658203,42.068862124491936
33.37999725341797,33.89426835204624
33.38999938964844,23.585270439194986
33.400001525878906,33.227869723299136
33.40999984741211,14.532211810926006
33.42000198364258,25.26032898460889
33.43000030517578,24.814856641789802
33.439998626708984,21.55009974059394
33.45000076293945,13.84110873343459
33.459999084472656,14.433184652663925
33.46999740600586,12.402923486213146
33.47999954223633,6.433174496051235
33.48999786376953,4.742985317993734
33.5,-1.240600111192031
33.51000213623047,-5.470588921019198
33.519996643066406,-11.24180061601821
33.529998779296875,-8.781227828282201
33.540000915527344,-6.801805090041755
33.54999923706055,-13.53163326000916
33.560001373291016,-18.517759921818964
33.56999969482422,-20.23681153102083
33.57999801635742,-23.468138356199443
33.59000015258789,-30.27905208600068
33.60000228881836,-30.463356827675817
33.6099967956543,-38.0226924064949
33.619998931884766,-23.57073395675688
33.630001068115234,-34.0812566831266
33.63999938964844,-42.61543155877481
33.650001525878906,-37.794029121030924
33.65999984741211,-48.59052254480816
33.66999816894531,-49.45691317321467
33.68000030517578,-44.10581429219357
33.69000244140625,-44.32161230800237
33.69999694824219,-40.529486925113936
33.709999084472656,-42.74158343136301
33.720001220703125,-52.648475580498825
33.72999954223633,-49.229148872673896
33.7400016784668,-48.80779437437289
33.75,-53.22546063566704
33.7599983215332,-54.92934813252114
33.77000045776367,-52.888607337917406
33.78000259399414,-47.712431330511336
33.78999710083008,-47.30059576067274
33.79999923706055,-51.88444403978046
33.810001373291016,-49.95990308194015
33.81999969482422,-47.05693299460145
33.83000183105469,-40.18058214671909
33.84000015258789,-42.49210940718683
33.849998474121094,-44.76815538970334
33.86000061035156,-38.679338573531695
33.87000274658203,-38.42899731448635
33.87999725341797,-39.94739909484631
33.88999938964844,-34.91109632441872
33.900001525878906,-32.18632573608288
33.90999984741211,-29.54997925239892
33.92000198364258,-25.016796972461627
33.93000030517578,-18.065085374195004
33.939998626708984,-18.37306853046653
